,Open,High,Low,Close,Volume,Month,Year,EPS,PE
1314,867.3880006371917,867.3880006371917,850.8456263247288,852.9300537109375,4317406,5,2018,58.55,14.56755002068211
1315,854.0387600278641,855.6797048230744,842.6409613994315,846.1445922851562,4151324,5,2018,58.55,14.451658279848955
1316,850.4908985236458,863.2635532704331,848.2734262082992,861.267822265625,3841634,5,2018,58.55,14.709954265851836
1317,867.0332672111492,871.0247291896529,856.1232395579258,857.8085327148438,5396324,5,2018,58.55,14.650871609134821
1318,856.7440869608838,873.064660092738,853.5065457628797,866.3235473632812,4915522,5,2018,58.55,14.796303114658945
1319,869.2507419297589,873.3309004431483,864.1505141830407,870.270751953125,4390792,5,2018,58.55,14.86371907691076
1320,870.3594247526753,879.2736619885235,867.2549872953496,877.4553833007812,4387370,5,2018,58.55,14.986428408211465
1321,879.8502388329547,879.8502388329547,866.3236050068143,875.1047973632812,2821249,5,2018,58.55,14.946281765384821
1322,871.9560116926408,886.9904863652853,866.2792567590016,868.3193359375,5250739,5,2018,58.55,14.830390024551665
1323,863.9288121942083,863.9288121942083,844.8141775619247,848.0960083007812,9420381,5,2018,58.55,14.48498733220805
1324,850.9342857143208,851.5108130570644,835.101484237792,838.5164184570312,5176974,5,2018,58.55,14.321373500547075
1325,838.7383003326397,845.7455037642513,826.6752171104001,828.316162109375,5720058,5,2018,58.55,14.147159045420581
1326,825.5663926784781,829.956988664035,817.8939071633345,826.0985717773438,7245604,5,2018,58.55,14.109283890304761
1327,827.6951874329613,828.4491078404633,820.4661843329598,822.0184326171875,5655036,5,2018,58.55,14.039597482787148
1328,821.3532313862113,821.3532313862113,806.4073939219968,809.1571044921875,4995514,5,2018,58.55,13.819933466988685
1329,810.7093358282392,816.9182702498117,807.2944603828507,812.3502807617188,5816244,5,2018,58.55,13.874471063394001
1330,812.4832932473257,819.047013510319,811.1084971552555,816.7408447265625,8891205,5,2018,58.55,13.949459346311913
1331,820.3774478876169,822.2401338960436,814.3459072912726,816.385986328125,5684839,5,2018,58.55,13.943398570932963
1332,817.3619204680336,823.1273138161429,811.0642886858144,813.7695922851562,8939192,5,2018,58.55,13.898712080019749
1333,811.4633149152387,818.86965242696,804.1456147190847,812.572021484375,6552562,5,2018,58.55,13.878258266172075
1334,816.9182017069729,818.0713156529264,811.1971578661586,817.2286987304688,18540079,5,2018,58.55,13.957791609401687
1335,816.0312591119467,830.0013755774964,814.6564038325557,825.3890380859375,9587139,6,2018,58.55,14.09716546688194
1336,827.916955936571,837.3190240495225,825.3890458654441,834.5250244140625,6125075,6,2018,58.55,14.253202808096713
1337,836.2546190849849,847.0758901466093,834.658022578199,840.5565185546875,8718406,6,2018,58.55,14.356217225528395
1338,839.9800419601975,847.9629065566421,836.1216248397707,846.5437622070312,4582011,6,2018,58.55,14.458475870316503
1339,846.9871945863,865.7026924765341,846.5880602616423,861.5781860351562,7499786,6,2018,58.55,14.71525509880711
1340,857.1432834179313,875.0604543191456,852.0430558363767,873.109130859375,7144662,6,2018,58.55,14.912196940382152
1341,875.5484323558325,886.9462324861909,868.4081248662985,871.601318359375,7509359,6,2018,58.55,14.886444378469259
1342,872.2664585125935,886.9904955158379,869.5168071427587,884.4625854492188,8142791,6,2018,58.55,15.106107351822695
1343,886.9904745875472,892.2237468498412,877.6771032323933,889.2079467773438,6481251,6,2018,58.55,15.187155367674531
1344,884.7286833848231,897.4569895696075,875.81444607136,894.0421142578125,5998764,6,2018,58.55,15.269720141038643
1345,892.3124014969327,907.8347060971189,886.3252091024453,899.585693359375,12352945,6,2018,58.55,15.364401252935526
1346,894.7961316730674,905.1295736704296,893.1995348918084,900.7833251953125,6181966,6,2018,58.55,15.384856109228224
1347,899.3197443893737,900.1180723594015,881.3581643982886,883.4869995117188,6940691,6,2018,58.55,15.0894449105332
1348,883.4425895029552,907.3026662270582,882.42257942358,904.0651245117188,7867840,6,2018,58.55,15.44090733581074
1349,907.7904536066673,918.9222226771865,905.8834191223542,915.3298950195312,11494454,6,2018,58.55,15.633303074629056
1350,912.1809824528177,912.8906138053518,894.4855534676686,898.077880859375,17685004,6,2018,58.55,15.33864869102263
1351,897.1021465616344,901.6257873229436,889.0305267204934,890.9375610351562,5684685,6,2018,58.55,15.216696174810526
1352,892.3124552174396,892.3124552174396,865.0375054738043,868.3193359375,8824561,6,2018,58.55,14.830390024551665
1353,873.7221092720721,879.8832596162247,859.613960129637,862.4266967773438,9797915,6,2018,58.55,14.729747169553267
1354,858.9888531413281,864.7928451692438,839.6125095093695,843.7645874023438,9385242,6,2018,58.55,14.411009178519961
1355,847.4702052064218,871.0433323527608,847.3809157674933,868.3198852539062,8712803,6,2018,58.55,14.830399406556896
1356,868.2305763995704,868.2305763995704,854.5242901959379,857.73876953125,7285002,7,2018,58.55,14.649680094470538
1357,861.6675558507003,873.6773418032227,857.5154781500707,867.29296875,5542031,7,2018,58.55,14.812860269000854
1358,867.7394518300208,885.7764538631343,867.0251363614567,884.0798950195312,5469260,7,2018,58.55,15.099571221512063
1359,890.2410302907534,900.4203235812405,855.9529346644915,861.2211303710938,20473239,7,2018,58.55,14.709156795407239
1360,861.4443138478723,877.740111297232,861.2210902779643,872.8737182617188,10019619,7,2018,58.55,14.90817622991834
1361,881.4012010281089,892.9198366229335,878.1866620307176,890.3303833007812,5654603,7,2018,58.55,15.206325931695666
1362,895.3752774519195,918.3679615164822,892.919758502342,915.8677978515625,11423098,7,2018,58.55,15.642490142639838
1363,915.2428247305958,929.440262270217,908.8584512504232,927.5651245117188,9476935,7,2018,58.55,15.84227368935472
1364,932.5208416670444,981.3188910811327,930.9582168766015,966.4517822265625,26368188,7,2018,58.55,16.506435221632152
1365,964.7998656347459,990.2480694198748,964.3533588620357,982.033203125,19650704,7,2018,58.55,16.77255684244236
1366,982.0331676904342,990.1587442587256,958.1475298514813,960.9602661132812,7213764,7,2018,58.55,16.412643315342123
1367,962.8354581632465,978.5954607187584,955.0670388766249,975.3809814453125,7075385,7,2018,58.55,16.65894075910013
1368,980.7830601755744,986.3191836864634,961.9424538793569,975.5595092773438,5120782,7,2018,58.55,16.661989910800063
1369,976.2291316528518,995.6054735725928,970.0233377202766,986.5423583984375,5942713,7,2018,58.55,16.849570596045048
1370,994.1769501531187,1016.5891945878169,992.8375490108767,1007.7940063476562,8769400,7,2018,58.55,17.212536402180294
1371,1008.8207472808527,1008.8207472808527,993.9090542869534,1000.3380126953125,6389901,7,2018,58.55,17.08519236029569
1372,1001.8560380800111,1006.0973457069338,988.8193637641081,991.9892578125,4887874,7,2018,58.55,16.94260047502135
1373,991.1409161079487,1002.7488995251307,985.9620100087976,995.7394409179688,6507127,7,2018,58.55,17.006651424730467
1374,991.2302826134983,1001.4096359566571,989.1765659788115,991.7213745117188,7026837,7,2018,58.55,16.93802518380391
1375,999.623602942748,1015.6068868400745,993.0606513977208,1008.8653564453125,7305292,7,2018,58.55,17.23083443971499
1376,1008.9993744597549,1033.3761061840964,1007.213585708462,1028.10791015625,15172230,7,2018,58.55,17.55948608294193
1377,1027.7506724210414,1062.9316617758,1024.3129697365764,1059.0028076171875,15175413,7,2018,58.55,18.087152990899874
1378,1062.9316480821647,1074.0931843998997,1058.467057397375,1064.6728515625,10613527,8,2018,58.55,18.18399404888984
1379,1063.9139565435237,1063.9139565435237,1041.0998515332637,1043.2427978515625,6834465,8,2018,58.55,17.817981175944706
1380,1049.1807934652506,1056.770633936528,1044.3143403935103,1050.9219970703125,7268029,8,2018,58.55,17.949137439288002
1381,1050.698742696841,1067.932081136939,1049.4933948854132,1064.896240234375,4392731,8,2018,58.55,18.187809397683605
1382,1066.9497144977342,1072.753765416494,1050.966430932661,1057.3955078125,4439806,8,2018,58.55,18.059701243595217
1383,1058.1098724450826,1091.5943613249174,1058.1098724450826,1087.308349609375,8653783,8,2018,58.55,18.57059521109095
1384,1090.7014504328283,1099.8092102881296,1082.2187165581731,1087.5316162109375,7488442,8,2018,58.55,18.574408474994662
1385,1081.3259484063092,1084.8976450666255,1073.5575290321392,1075.2540283203125,3916747,8,2018,58.55,18.36471440342122
1386,1069.3160619792413,1071.459127579847,1056.0562831679954,1060.5208740234375,5105536,8,2018,58.55,18.11308068357707
1387,1062.5745307730126,1086.8619717803492,1057.484913888412,1080.96875,5796069,8,2018,58.55,18.46231853116994
1388,1074.4057874793546,1085.7904880878668,1067.4855584707248,1072.218017578125,6543012,8,2018,58.55,18.312861102956877
1389,1079.5399273677265,1085.254689110113,1071.548344846045,1074.8521728515625,4189932,8,2018,58.55,18.357850945372547
1390,1078.5577649777051,1104.3631251205068,1078.3344818003734,1102.6666259765625,8319767,8,2018,58.55,18.83290565288749
1391,1104.7648163995657,1117.488856041286,1095.6123533509585,1113.6492919921875,7961698,8,2018,58.55,19.020483210797398
1392,1112.8460499805863,1137.5799412186886,1105.7920646985046,1133.5172119140625,8714686,8,2018,58.55,19.359815745756833
1393,1129.7668242966665,1142.8927288906668,1125.1236544600388,1140.705078125,7275256,8,2018,58.55,19.482580326643895
1394,1142.4015535611181,1157.0900825686929,1141.8212318508508,1153.2059326171875,6094255,8,2018,58.55,19.69608766212105
1395,1157.224064968494,1181.3329269746455,1156.3311706449015,1177.76123046875,9509395,8,2018,58.55,20.115477890157987
1396,1175.3502592001234,1186.6903743836392,1152.0451220379778,1155.61669921875,12115067,8,2018,58.55,19.737262155742954
1397,1155.081033495285,1158.2509872549501,1134.4099928417404,1137.981689453125,10772929,8,2018,58.55,19.43606642960077
1398,1134.0081813401243,1134.0081813401243,1104.184674240897,1108.6939697265625,16739920,8,2018,58.55,18.93584918405743
1399,1111.6852645176766,1123.2039601842637,1094.764378786229,1097.532470703125,13343088,9,2018,58.55,18.74521726222246
1400,1102.8898719707943,1120.4357824531583,1097.3985120959471,1108.9617919921875,9666907,9,2018,58.55,18.940423432829846
1401,1109.4526446179368,1118.5158188589555,1079.0934070618698,1095.6124267578125,11292304,9,2018,58.55,18.712424026606534
1402,1098.4253757585063,1130.168666821868,1094.1393632842744,1126.3291015625,12243948,9,2018,58.55,19.237046995089667
1403,1129.4542456811982,1144.14277491732,1120.1679060571669,1141.687255859375,11694634,9,2018,58.55,19.499355351996158
1404,1138.4726337360073,1140.2585415094136,1116.2389700829217,1121.373291015625,7720393,9,2018,58.55,19.152404628789498
1405,1124.1859927133305,1132.5794375646913,1102.0862031030615,1105.166748046875,11893666,9,2018,58.55,18.8756062860269
1406,1117.7569348450656,1123.9181440518175,1097.2644738300194,1118.382080078125,8821245,9,2018,58.55,19.101316482973957
1407,1124.5432933209818,1139.0085404678716,1114.0514859236655,1118.9625244140625,8616757,9,2018,58.55,19.11123013516759
1408,1116.8195749671465,1116.8195749671465,1090.7909279806781,1094.6304931640625,7386901,9,2018,58.55,18.695653171034373
1409,1094.7196735303644,1106.6848150943727,1084.31715663753,1086.8172607421875,8330022,9,2018,58.55,18.562207698414817
1410,1092.9338094161228,1092.9338094161228,1072.396762316934,1081.1026611328125,12321320,9,2018,58.55,18.46460565555615
1411,1088.469224358062,1104.8989574964125,1056.7706399657122,1087.1298828125,20856928,9,2018,58.55,18.567547101836038
1412,1084.4064097654848,1107.1312251907702,1075.5218135193502,1100.121826171875,11049138,9,2018,58.55,18.789441949989325
1413,1103.202327442281,1111.6850613151064,1067.0390370947816,1098.8270263671875,10625256,9,2018,58.55,18.767327521215844
1414,1106.3276522947906,1119.6767203926495,1095.7465565858313,1117.3997802734375,6996170,9,2018,58.55,19.08453937273164
1415,1120.6143464771596,1127.7577396271488,1104.9882186658813,1119.4981689453125,11821461,9,2018,58.55,19.120378632712427
1416,1124.9897388674076,1135.5262505756552,1113.738911628744,1123.24853515625,12110496,9,2018,58.55,19.18443270975662
1417,1123.025294596877,1123.025294596877,1075.0754373482225,1099.809326171875,8019720,10,2018,58.55,18.784104631458156
1418,1097.844954569128,1106.863425915784,1071.5484411199363,1076.0576171875,8067714,10,2018,58.55,18.378439234628523
1419,1062.1280318367808,1062.931636693359,987.5692132246764,1002.0791625976562,25387304,10,2018,58.55,17.114930189541525
1420,981.7652865072185,995.8733739229882,926.9846124632662,936.5388793945312,23999130,10,2018,58.55,15.995540211691397
1421,937.5657534010386,997.3913388935489,915.7338326751628,990.6051635742188,26991736,10,2018,58.55,16.918960949175386
1422,1001.5435070747843,1003.0168423701646,965.4249170222703,973.3272705078125,12021002,10,2018,58.55,16.623864568878098
1423,976.7649421434544,996.3645687177991,968.192918164117,984.0869140625,10392470,10,2018,58.55,16.80763303266439
1424,950.0666949956523,995.3823343101473,931.3153774706243,971.3181762695312,14463194,10,2018,58.55,16.589550405969792
1425,986.6317085267796,1008.1064128873102,983.908321256823,1005.9187622070312,9907264,10,2018,58.55,17.180508321213175
1426,1008.9101362603143,1024.0898182633423,998.4183883905741,1017.7054443359375,9703006,10,2018,58.55,17.38181800744556
1427,1023.2860585741239,1042.394473140524,1017.9285736466263,1039.1800537109375,8179299,10,2018,58.55,17.748591865259396
1428,1052.752317566109,1053.0647709346483,1017.9284895955237,1028.0184326171875,13983581,10,2018,58.55,17.557957858534373
1429,982.2117959432006,992.0339317843618,955.6474142576185,983.37255859375,27803039,10,2018,58.55,16.795432256084545
1430,991.1409440388253,995.4269559677878,944.1287469676586,948.8612060546875,14399071,10,2018,58.55,16.20599839546862
1431,940.0213696167655,950.6917553557961,931.895792435306,941.7625732421875,11564422,10,2018,58.55,16.08475786920901
1432,959.7993331112274,960.7369316255066,920.9573625687577,933.770751953125,14934757,10,2018,58.55,15.948262202444493
1433,925.0649211773474,929.2169989782394,907.563656047723,920.4216918945312,15416966,10,2018,58.55,15.720268008446308
1434,922.2968111618675,943.8162195147657,912.5640248419006,933.0118408203125,10042966,10,2018,58.55,15.935300440995944
1435,933.9941200868387,976.7203062188009,933.9941200868387,971.3181762695312,8390607,10,2018,58.55,16.589550405969792
1436,969.264426131928,969.264426131928,939.4408622283181,943.8162231445312,9631834,10,2018,58.55,16.119833016986018
1437,945.6018903779039,951.7183944055088,934.8868620536427,947.6109619140625,17999674,10,2018,58.55,16.184644951563836
1438,953.5490009745597,953.5490009745597,937.5657758014851,943.146484375,10276376,11,2018,58.55,16.1083942677199
1439,952.7453947160151,965.2462725032015,949.3076324625225,959.7994384765625,18369899,11,2018,58.55,16.392817053399874
1440,958.504789191175,975.6934820979334,950.959593588251,973.5504760742188,8292952,11,2018,58.55,16.627676790336785
1441,976.8542716152369,992.9268470381521,974.711265532566,985.872802734375,9443242,11,2018,58.55,16.838134974114006
1442,995.6054947922672,995.6054947922672,988.1942934491224,991.7659301757812,1404299,11,2018,58.55,16.93878616867261
1443,987.7925027010898,994.5340334137671,968.817962570151,976.3630981445312,11856145,11,2018,58.55,16.675714742007365
1444,980.1580386438303,981.1402223842838,959.4869393212157,964.3533325195312,6345305,11,2018,58.55,16.47059491920634
1445,958.9958267403786,984.8904764258854,955.4687750824885,981.7206420898438,7449802,11,2018,58.55,16.767218481466163
1446,986.7210151936354,993.5071909320397,969.2644541622938,980.3812866210938,8517173,11,2018,58.55,16.744343067823976
1447,979.4883372797204,984.8904668947946,970.1572940084181,979.3990478515625,7471831,11,2018,58.55,16.72756700002669
1448,980.3813420152482,1008.9547967256292,979.6223817903981,1006.6778564453125,12065508,11,2018,58.55,17.1934732099968
1449,1011.5888184563,1028.3757084211434,1009.8923192581287,1026.8577880859375,7993787,11,2018,58.55,17.5381347239272
1450,1022.393168619109,1032.1259548007374,1008.9992774263467,1015.60693359375,6255820,11,2018,58.55,17.345976662574724
1451,1015.6962014040721,1022.8395939932985,988.5067959841429,993.7303466796875,8211247,11,2018,58.55,16.97233726182216
1452,995.1591088297896,1004.8473103946116,982.3010727695436,984.756591796875,6335295,11,2018,58.55,16.819070739485483
1453,990.2479928755628,997.8377729442731,979.8901213742238,990.9176635742188,6984936,11,2018,58.55,16.924298267706554
1454,989.2657389741138,1008.9992384681398,987.0780884428626,1007.3920288085938,7448303,11,2018,58.55,17.205670859241568
1455,1011.1868182012796,1033.7777565478489,1005.6954593098828,1029.223876953125,8753885,11,2018,58.55,17.57854614779035
1456,1036.679885133733,1053.5560648745509,1035.7869908006794,1043.3768310546875,13820099,11,2018,58.55,17.820270385220965
1457,1046.7698723142855,1059.002882811808,1037.8406901956548,1042.528564453125,11721606,11,2018,58.55,17.805782484254912
1458,1049.0913816649274,1049.0913816649274,1025.5182580778771,1032.6170654296875,6091412,12,2018,58.55,17.636499836544623
1459,1034.001238770804,1034.001238770804,1019.8931485475651,1028.91162109375,5679360,12,2018,58.55,17.573212999039285
1460,1021.2769439022321,1034.7154195819983,1017.303385679271,1031.4561767578125,6364879,12,2018,58.55,17.616672532157345
1461,1025.9647525502653,1025.9647525502653,998.5075376892123,1003.329345703125,6415725,12,2018,58.55,17.136282591001283
1462,1008.5081844519366,1015.205010433591,989.6675200143725,1012.392333984375,7889992,12,2018,58.55,17.291073167965415
1463,991.14099995971,994.980564947237,967.121485837152,973.505859375,10260536,12,2018,58.55,16.62691476302306
1464,951.8524588150564,984.0868972246777,942.030382943484,980.0241088867188,14759031,12,2018,58.55,16.738242679534054
1465,981.3186987577881,994.2660821336976,971.2734004019565,991.5872802734375,13786481,12,2018,58.55,16.93573493208262
1466,1007.2135081181264,1007.2135081181264,977.7918062263406,988.5068359375,10168637,12,2018,58.55,16.883122731639624
1467,984.9797096441964,995.5161596963023,974.8897067117229,993.1052856445312,7897917,12,2018,58.55,16.961661582314797
1468,996.4538602382991,1011.6781258162299,992.4803612553786,1008.9100341796875,5538855,12,2018,58.55,17.23159750947374
1469,1003.0168376671933,1017.0356366463308,1000.5166142668271,1014.714111328125,6420997,12,2018,58.55,17.330727776739966
1470,1019.267889241521,1024.4467951805561,1011.8566284325558,1015.0711669921875,8059209,12,2018,58.55,17.33682608013984
1471,1000.9630565531339,1011.2316991988479,996.6324593557198,1007.6154174804688,6304850,12,2018,58.55,17.209486208035333
1472,1004.5346944374464,1010.1154626084635,978.6400445669874,982.3903198242188,9057907,12,2018,58.55,16.778656188287254
1473,983.0153657972303,985.0690823268772,970.2019747462458,972.5235595703125,4532852,12,2018,58.55,16.610137652780743
1474,969.5323422349527,982.2117996386272,951.5399846318671,980.7384643554688,7885596,12,2018,58.55,16.7504434561139
1475,988.640733636476,1006.3205767124283,985.7834123540915,1000.2486572265625,13647110,12,2018,58.55,17.08366622077818
1476,1004.9811745841915,1013.6871922906829,1001.1416097712287,1005.02587890625,8384273,12,2018,58.55,17.165258392933392
1477,1009.8476539434567,1012.4371667680027,996.6771046564552,1001.1863403320312,7899549,12,2018,58.55,17.09968130370677
1478,1004.7579923286994,1006.5884852692867,991.2302262968515,1000.9630126953125,4873335,1,2019,58.55,17.095866997358026
1479,995.1590753249392,1006.3206117726806,983.1046445721438,987.9264526367188,7814409,1,2019,58.55,16.873210121891013
1480,988.9085850600984,995.2483131143111,973.3718077179991,975.738037109375,8144143,1,2019,58.55,16.6650390625
1481,979.8901687360542,986.1852524249617,965.3355742748081,981.0062866210938,9258272,1,2019,58.55,16.755017704886317
1482,988.4621356480907,998.6860729156577,983.1045912908461,986.4530639648438,6030145,1,2019,58.55,16.848045498972567
1483,986.7656940647465,991.0963509350375,978.6401169417431,986.3638916015625,6152194,1,2019,58.55,16.84652248679014
1484,992.9267257305198,997.3913162234902,981.050874487303,991.8106079101562,6307118,1,2019,58.55,16.93954923843136
1485,989.1318539460026,992.0338796313395,984.8904868112128,988.9086303710938,4462580,1,2019,58.55,16.889985147243276
1486,988.9978988232168,994.534022180811,972.0324306439154,980.4705200195312,7069530,1,2019,58.55,16.745867122451433
1487,977.7471617937646,982.6581996944526,970.0680323294789,979.3544311523438,4497030,1,2019,58.55,16.72680497271296
1488,986.6763883101888,1010.7852509716815,986.6763883101888,1008.6868896484375,11005703,1,2019,58.55,17.227786330460077
1489,1013.4638540637994,1022.393154472596,1009.3118360680185,1014.267578125,6980803,1,2019,58.55,17.323101248932538
1490,1021.9021438536864,1024.9826891411221,1008.9994025263268,1012.9729614257812,8189538,1,2019,58.55,17.30098994749413
1491,1025.7862522859214,1062.485283553593,1013.6872356237423,1057.529541015625,28090586,1,2019,58.55,18.061990452871477
1492,1066.146194194513,1107.1758198296268,1061.3690308674966,1105.166748046875,24103407,1,2019,58.55,18.8756062860269
1493,1100.8362355285512,1113.4264037714022,1089.0050871054389,1102.889892578125,18103715,1,2019,58.55,18.836718916791206
1494,1101.2378055741449,1110.9707103076164,1091.147862360482,1094.9874267578125,9656771,1,2019,58.55,18.701749389544194
1495,1093.8266686842835,1119.0070013203444,1089.451367731699,1113.8726806640625,14387743,1,2019,58.55,19.024298559591163
1496,1116.5514388573451,1129.27547920636,1103.1129639384928,1112.577880859375,9351996,1,2019,58.55,19.002184130817678
1497,1116.5961992010696,1121.4626521606972,1091.505153032886,1097.8895263671875,9372151,1,2019,58.55,18.75131556562233
1498,1099.1842412081617,1099.7646821117096,1072.709150211145,1081.0133056640625,10202922,1,2019,58.55,18.463079516038643
1499,1084.8976417659253,1093.8268237837847,1063.5567513051747,1067.6641845703125,8582149,1,2019,58.55,18.235084279595434
1500,1073.2896337235243,1098.0235222033368,1072.3967393837897,1095.74658203125,11139650,1,2019,58.55,18.714715320772843
1501,1101.8630186061575,1120.614275421494,1095.657224513338,1116.10498046875,10093661,2,2019,58.55,19.062424943958156
1502,1113.4709137302898,1158.0723554030492,1109.051027294414,1152.670166015625,12764029,2,2019,58.55,19.686937079686167
1503,1153.6523503263118,1164.7245973993715,1141.6872089436963,1153.25048828125,10239605,2,2019,58.55,19.696848646989753
1504,1157.4471210473248,1176.5556538485503,1155.6613325666094,1169.947998046875,10293391,2,2019,58.55,19.98203241753843
1505,1169.9481247131694,1179.725615732447,1148.3841900220636,1152.2237548828125,10075355,2,2019,58.55,19.67931263676879
1506,1147.2232134025958,1161.242130181974,1136.0170923697879,1140.883544921875,7115027,2,2019,58.55,19.485628435898807
1507,1139.2764709478442,1139.3657603848064,1117.0426858750864,1119.0517578125,8228950,2,2019,58.55,19.112754189795048
1508,1117.4892000680925,1136.1065852429447,1117.4892000680925,1121.864501953125,6999076,2,2019,58.55,19.16079422635568
1509,1108.1135293601951,1108.1135293601951,1087.5763623267114,1093.1124267578125,7248302,2,2019,58.55,18.669725478357176
1510,1098.067945165836,1116.0602999064788,1084.0044441513892,1111.19384765625,10497230,2,2019,58.55,18.978545647416738
1511,1116.1496700308207,1118.38202492345,1084.8975360146405,1089.451416015625,10553069,2,2019,58.55,18.607197540830487
1512,1087.5763821849569,1106.952786864909,1081.5045810088382,1085.8798828125,6829230,2,2019,58.55,18.54619782771136
1513,1092.7999081478545,1107.2205689306975,1088.4691917961295,1102.175537109375,6888279,2,2019,58.55,18.82451814021136
1514,1103.648926691829,1123.114620254079,1097.71100024125,1113.3817138671875,11571474,2,2019,58.55,19.015913131805082
1515,1111.3280243842485,1111.9530504326835,1094.719712536858,1100.3897705078125,9576235,2,2019,58.55,18.794018283651795
1516,1103.648798741125,1109.8992971061539,1089.9424543422997,1100.344970703125,8588261,2,2019,58.55,18.79325312900299
1517,1079.9864153684505,1102.5773564892017,1076.8612853099264,1089.5853271484375,11080266,2,2019,58.55,18.609484665216694
1518,1096.550275147727,1111.595963222934,1079.540100155546,1092.4874267578125,12154417,2,2019,58.55,18.659050841294835
1519,1101.6399381288527,1107.0867134764953,1095.2108596762732,1099.22900390625,12344429,2,2019,58.55,18.77419306415457
1520,1104.5417733038807,1109.3189368526307,1091.3712837257135,1094.7642822265625,8664803,3,2019,58.55,18.69793821053053
1521,1092.3979103510324,1107.041852504258,1088.111898854493,1105.1220703125,7788750,3,2019,58.55,18.874843216268147
1522,1107.0419151912647,1136.7761290829478,1102.8451928796876,1129.3648681640625,13166138,3,2019,58.55,19.288896125773913
1523,1128.6506766537261,1142.758765407573,1123.4270657448067,1134.2314453125,8869046,3,2019,58.55,19.372014437446627
1524,1130.4809805593209,1137.9815304742297,1126.864699341406,1131.4185791015625,6605967,3,2019,58.55,19.323972315995945
1525,1134.0527213850683,1171.510648907971,1132.2222285454297,1164.4566650390625,10629434,3,2019,58.55,19.888243638583475
1526,1175.8859569096833,1191.154925698872,1173.519727499874,1188.7886962890625,12280798,3,2019,58.55,20.303820602716698
1527,1193.8337124765521,1214.370757171239,1185.8867151903576,1203.03076171875,12288795,3,2019,58.55,20.547066809884715
1528,1205.2184559486875,1216.1567089891255,1193.0300316953994,1197.896484375,11376655,3,2019,58.55,20.459376334329633
1529,1200.9770599849342,1213.2993590906067,1170.7963978431649,1180.12744140625,17382176,3,2019,58.55,20.155891398911187
1530,1188.4761554573097,1212.540431435453,1186.6903668782181,1205.486328125,11052031,3,2019,58.55,20.589006458155424
1531,1214.3708660259738,1232.2293487701252,1199.2805941412857,1229.1488037109375,10724015,3,2019,58.55,20.9931478003576
1532,1230.2648652031032,1239.3726258598228,1217.9425657229745,1228.16650390625,10819718,3,2019,58.55,20.97637069011529
1533,1225.532222793501,1233.0327725229665,1193.5657758402203,1198.074951171875,12539321,3,2019,58.55,20.462424443584545
1534,1188.1189197437325,1193.6996875043078,1175.7073322992812,1182.62744140625,8697044,3,2019,58.55,20.19858994716055
1535,1187.851265487444,1224.7288767725977,1187.583397169904,1220.8447265625,10367438,3,2019,58.55,20.851318984842017
1536,1230.3988778505839,1230.3988778505839,1200.307503763318,1204.7720947265625,11039935,3,2019,58.55,20.576807766465627
1537,1205.6648299549158,1223.1214486521037,1199.0125891055197,1214.3707275390625,11465124,3,2019,58.55,20.740746840974595
1538,1223.3002676134963,1256.1596162998762,1216.648025458368,1242.810546875,11044427,4,2019,58.20,21.35413310781787
1539,1248.3018861755643,1252.855766355502,1232.3186012246435,1240.890625,8763370,4,2019,58.20,21.32114475945017
1540,1243.613825215161,1252.7662885197249,1225.0857346684734,1227.943115234375,8584906,4,2019,58.20,21.098678955917094
1541,1231.3364242030473,1235.5331466828645,1202.9861356978286,1208.1651611328125,9160422,4,2019,58.20,20.758851565855885
1542,1215.219033334452,1217.8531309188634,1199.1911646647143,1208.9239501953125,7358633,4,2019,58.20,20.771889178613616
1543,1210.7992722118497,1212.1386136951126,1181.9579511249149,1186.91357421875,9540921,4,2019,58.20,20.393704024377147
1544,1186.601142370228,1197.1375339863735,1179.547038673833,1191.556884765625,10387488,4,2019,58.20,20.47348599253651
1545,1194.6821334074602,1203.65602042697,1184.4581941902463,1188.83349609375,8325974,4,2019,58.20,20.426692372744846
1546,1190.217589183548,1208.1206596042573,1186.6905964517605,1202.5845947265625,6279260,4,2019,58.20,20.66296554512994
1547,1205.4417300005978,1211.6029395642893,1193.5212921562047,1199.2806396484375,6474384,4,2019,58.20,20.606196557533288
1548,1200.97720397135,1204.5043157340297,1192.0480213827725,1196.6466064453125,4642868,4,2019,58.20,20.560938255074095
1549,1200.9771423420225,1214.3709155375739,1196.5125512768386,1199.861083984375,8680158,4,2019,58.20,20.616169827910223
1550,1227.7647454375822,1240.9352347641588,1218.8355637618106,1237.542236328125,19643267,4,2019,58.20,21.263612308043385
1551,1214.3707495532979,1220.621247717135,1197.6732694683112,1201.28955078125,11803961,4,2019,58.20,20.64071393094931
1552,1203.655802406273,1225.9787550938538,1201.8700138758736,1217.80859375,9903725,4,2019,58.20,20.92454628436426
1553,1223.5681091039135,1245.4446176720185,1219.9517080144794,1240.712158203125,8050556,4,2019,58.20,21.318078319641323
1554,1240.3549274859706,1261.1599615644357,1216.6925123218732,1225.443115234375,15234957,4,2019,58.20,21.055723629456615
1555,1227.7646962076105,1246.4713680238392,1223.9251315513711,1243.65869140625,7534942,4,2019,58.20,21.368706037908076
1556,1246.87311084834,1246.87311084834,1220.4427246109194,1243.65869140625,11174290,4,2019,58.20,21.368706037908076
