,Open,High,Low,Close,Volume,Month,Year,EPS,PE
1658,1198.2933559339695,1203.3332438720054,1188.0695598226891,1194.4053955078125,7436585,9,2019,49.70,24.032301720479122
1659,1179.6217484493477,1190.3734618762103,1167.8139648164595,1178.32568359375,9109229,9,2019,49.70,23.70876626949195
1660,1182.2137332517445,1204.7732320186271,1172.229931637081,1198.8214111328125,9384176,10,2019,49.70,24.121155153577714
1661,1190.325465092036,1194.0214765955602,1167.6699926764418,1174.5819091796875,8149438,10,2019,49.70,23.633438816492706
1662,1187.1574886879268,1189.9893785159438,1137.8626139397768,1142.08642578125,9201816,10,2019,49.70,22.97960615254024
1663,1153.126306006841,1171.0299312430432,1133.8788044103014,1139.398681640625,11256610,10,2019,49.70,22.925526793573944
1664,1149.1904187703356,1180.6777653723025,1142.3745937905805,1178.997802734375,8713635,10,2019,49.70,23.722289793448187
1665,1172.9018639528358,1176.8856812712875,1149.286297377837,1152.5023193359375,5778429,10,2019,49.70,23.18918147557218
1666,1164.8380517591625,1175.013801439224,1141.366504777324,1150.8223876953125,8593159,10,2019,49.70,23.155380034110916
1667,1160.6139977469088,1171.0777867549684,1149.478270667867,1156.1981201171875,6133901,10,2019,49.70,23.263543664329728
1668,1158.6941041154278,1175.973717929908,1158.550083896664,1174.101806640625,4200187,10,2019,49.70,23.623778805646378
1669,1182.3575564929788,1185.5734610678069,1161.6699727072782,1172.229736328125,5293408,10,2019,49.70,23.58611139493209
1670,1178.3736672323257,1180.6295933823117,1164.5499527092838,1171.173828125,6121807,10,2019,49.70,23.564865757042252
1671,1176.4056280199302,1184.4694710081797,1171.509761015061,1179.8135986328125,5616903,10,2019,49.70,23.738704197843308
1672,1206.6931126066822,1206.6931126066822,1183.2696110888746,1189.7015380859375,10003114,10,2019,49.70,23.93765670193033
1673,1196.9491889656674,1199.7331500984103,1183.6535099590637,1191.9093017578125,5095107,10,2019,49.70,23.98207850619341
1674,1198.0532853070931,1203.9571770971463,1177.269725310101,1186.6295166015625,6553747,10,2019,49.70,23.875845404457998
1675,1190.3733623309092,1196.949191742294,1171.1737919707334,1179.8135986328125,6496771,10,2019,49.70,23.738704197843308
1676,1190.325479304637,1192.1975079816752,1185.5736318646432,1188.16552734375,875041,10,2019,49.70,23.906751053194164
1677,1188.4534120740066,1207.028973066459,1188.1653716430098,1192.7733154296875,7116284,10,2019,49.70,23.999463087116446
1678,1196.9972381783487,1212.1648284600226,1193.2532985191488,1198.38916015625,6005683,10,2019,49.70,24.112457950829977
1679,1207.3650097927264,1213.3169472829,1177.989688764409,1181.109619140625,6608853,10,2019,49.70,23.764781069227865
1680,1189.4134843859667,1193.9733827320792,1178.4697049183194,1190.4215087890625,5756130,11,2019,49.70,23.95214303398516
1681,1196.5653812850674,1199.97335248007,1179.861845966463,1187.349609375,4967588,11,2019,49.70,23.890334192655935
1682,1191.3334004662604,1194.9813658911983,1179.8617034759336,1189.8934326171875,6183905,11,2019,49.70,23.94151775889713
1683,1192.7251693949315,1208.612859497379,1178.901573566367,1206.35693359375,6065168,11,2019,49.70,24.272775323817907
1684,1210.533104461551,1218.8848720275728,1199.9733390776673,1213.125,8481517,11,2019,49.70,24.408953722334
1685,1208.6129494087766,1216.2927775225735,1201.36506475243,1205.3489990234375,6625748,11,2019,49.70,24.252494950169766
1686,1202.4212425221424,1217.7328543209658,1200.45323951783,1214.1329345703125,7143305,11,2019,49.70,24.429234095982142
1687,1211.4448811972193,1219.1727553788883,1203.4290837622161,1207.2210693359375,4646748,11,2019,49.70,24.290162360884054
1688,1213.2208666318043,1225.8925358686345,1206.8849148285146,1222.9166259765625,5527609,11,2019,49.70,24.605968329508297
1689,1232.4685398377883,1233.5725386985046,1220.2288123137369,1226.7567138671875,4639506,11,2019,49.70,24.68323367942027
1690,1225.8925250277744,1228.2444254414663,1208.3248718828709,1211.5408935546875,4565146,11,2019,49.70,24.377080353213028
1691,1214.660990737833,1223.9727364470427,1210.62901023625,1220.996826171875,5285289,11,2019,49.70,24.56734056683853
1692,1222.0525807803315,1231.6043195927653,1216.2927100146742,1222.3885498046875,5527129,11,2019,49.70,24.59534305442027
1693,1219.4128290398273,1235.4924707532043,1217.5888462443172,1231.988525390625,6009763,11,2019,49.70,24.788501516913982
1694,1232.2765535505823,1232.2765535505823,1211.4929934198335,1214.1329345703125,3844005,11,2019,49.70,24.429234095982142
1695,1213.5569554530025,1228.2926033417746,1213.5569554530025,1220.228759765625,3946778,11,2019,49.70,24.55188651439889
1696,1227.2847078174254,1228.5327269868199,1216.2449528962702,1224.0208740234375,4358001,11,2019,49.70,24.628186600069164
1697,1224.9326003640147,1234.2923910015925,1220.3246565607942,1227.236572265625,4790333,11,2019,49.70,24.692888777980382
1698,1228.9644751126923,1231.7005076886403,1211.492912628609,1214.660888671875,6183020,11,2019,49.70,24.43985691492706
1699,1216.9648376908683,1228.6766470502284,1201.893220379553,1223.9246826171875,7783813,11,2019,49.70,24.626251159299546
1700,1222.964673040861,1222.964673040861,1208.2290251793631,1215.0928955078125,4473102,12,2019,49.70,24.44854920538858
1701,1217.4448830318777,1218.212912829605,1203.6212841519396,1205.1572265625,3495953,12,2019,49.70,24.248636349346075
1702,1202.3730872051024,1206.5970160981276,1184.8054335480351,1201.55712890625,5697807,12,2019,49.70,24.17619977678571
1703,1205.3491762017886,1208.3731324030732,1191.093516607041,1195.7493896484375,6386247,12,2019,49.70,24.059343856105382
1704,1198.9651183571573,1209.5729278123194,1188.6453493301872,1196.1812744140625,6887325,12,2019,49.70,24.068033690423793
1705,1199.4932288023683,1199.8291978664565,1188.0215317113855,1193.205322265625,4132675,12,2019,49.70,24.008155377577967
1706,1200.933254063344,1203.4772208442612,1195.2693567662752,1199.4932861328125,4894450,12,2019,49.70,24.134673765247737
1707,1200.069140942247,1203.8130806587837,1192.7733275267456,1198.773193359375,5527321,12,2019,49.70,24.120184977049796
1708,1202.8531809818005,1218.64478201459,1202.8531809818005,1213.0289306640625,6456574,12,2019,49.70,24.407020737707494
1709,1214.3729197169757,1221.4287389360613,1208.8530428091713,1213.2689208984375,5887593,12,2019,49.70,24.411849515059103
1710,1218.4526981291935,1219.1726819965145,1198.245104045774,1207.0289306640625,5663788,12,2019,49.70,24.286296391631033
1711,1209.573020875839,1223.7807508521446,1205.109097004677,1220.228759765625,6213677,12,2019,49.70,24.55188651439889
1712,1231.6525196017617,1247.0121768999911,1222.6767433050861,1240.6282958984375,8723586,12,2019,49.70,24.962339957715038
1713,1252.772065335272,1253.252054632335,1234.6284464693008,1237.220458984375,6509188,12,2019,49.70,24.893771810550803
1714,1237.1724162504615,1247.5881605856023,1228.8206493347916,1244.80419921875,7513022,12,2019,49.70,25.046362157318914
1715,1247.0121724456828,1251.8120653342344,1237.2204378269919,1250.276123046875,5097891,12,2019,49.70,25.156461228307343
1716,1246.62814709349,1249.0280935175822,1235.4443733202434,1237.556396484375,3589604,12,2019,49.70,24.900531116385814
1717,1238.0843239361693,1240.1483013137852,1214.0369308922166,1219.604736328125,7474879,12,2019,49.70,24.539330710827464
1718,1221.092598805147,1227.8124480124081,1219.1726418887868,1223.9725341796875,3546496,12,2019,49.70,24.627213967398138
1719,1230.6925276289817,1237.1723829811624,1223.0607448659225,1230.8365478515625,4667095,12,2019,49.70,24.765322894397634
1720,1230.6446092367592,1230.6446092367592,1217.8769632356157,1221.1888427734375,4178528,12,2019,49.70,24.57120407994844
1721,1225.0286424173514,1228.7725823160727,1219.748760227712,1227.4285888671875,1836849,1,2020,49.70,24.69675229109029
1722,1227.81260738962,1236.4524146347387,1227.81260738962,1235.25244140625,3068583,1,2020,49.70,24.85417387135312
1723,1230.8844747666276,1233.5724616348048,1213.0288968134041,1217.6368408203125,5427775,1,2020,49.70,24.499735227772884
1724,1209.573039649761,1211.3010480089304,1186.5335531802418,1191.285400390625,5445093,1,2020,49.70,23.96952515876509
1725,1208.5171310406151,1220.564792638827,1202.1332496597458,1210.1490478515625,7362247,1,2020,49.70,24.34907540948818
1726,1197.0453284157811,1211.6370741783426,1190.4215694915767,1206.981201171875,5666055,1,2020,49.70,24.285336039675553
1727,1214.3729590739938,1224.7407750847083,1212.5489762518453,1220.516845703125,4773158,1,2020,49.70,24.55768301213531
1728,1232.7083732250342,1235.396359909477,1224.0685666913078,1231.3643798828125,4607290,1,2020,49.70,24.775943257199444
1729,1231.3644944720004,1244.6122459304834,1224.9326847723075,1234.532470703125,3725784,1,2020,49.70,24.83968753929829
1730,1237.4123447117947,1240.8203154210667,1226.3725914424497,1237.892333984375,3943145,1,2020,49.70,24.907290422220825
1731,1234.9165165263296,1236.4044130719633,1223.1087326615475,1232.8525390625,5893724,1,2020,49.70,24.80588609783702
1732,1230.7405984101122,1239.33235991824,1228.148585905703,1236.116455078125,3575200,1,2020,49.70,24.871558452276155
1733,1230.4526037177413,1233.4765598262318,1220.9968376898319,1226.9967041015625,8459407,1,2020,49.70,24.68806245677188
1734,1252.6280064460766,1252.6280064460766,1202.3731520316696,1204.6771240234375,11089225,1,2020,49.70,24.238976338499747
1735,1199.9732187921677,1199.9732187921677,1188.8374907587531,1194.54931640625,7492402,1,2020,49.70,24.035197513204224
1736,1198.1012467557423,1204.773050640317,1184.9975164333162,1191.1893310546875,9184155,1,2020,49.70,23.96759217413858
1737,1190.3734242574214,1196.949254010899,1181.7336171458758,1195.029296875,5754460,1,2020,49.70,24.04485506790744
1738,1196.1333772226055,1203.8132062898453,1189.5095012151328,1194.741455078125,5915878,1,2020,49.70,24.03906348245724
1739,1185.5734522817952,1185.5734522817952,1163.2539520667735,1164.6458740234375,9444276,1,2020,49.70,23.433518592020874
1740,1170.0219156236126,1178.6617226622957,1164.6939877424716,1174.2457275390625,6706079,1,2020,49.70,23.626674598371476
1741,1176.2617014455295,1192.2932955014296,1173.3337201502595,1186.389404296875,6894175,1,2020,49.70,23.871014170963278
1742,1189.3654417378275,1189.3654417378275,1168.485907150228,1176.9818115234375,6055992,1,2020,49.70,23.6817265900088
1743,1182.1654752073073,1188.2614324212159,1171.4137628971168,1177.2216796875,5589134,1,2020,49.70,23.6865529112173
1744,1149.0943631722641,1150.0062959516213,1130.5667296573538,1145.0625,6538505,2,2020,49.70,23.039486921529175
1745,1150.054300342984,1184.6135280661454,1150.054300342984,1180.5816650390625,10448852,2,2020,49.70,23.754158250282945
1746,1185.4774897667444,1198.0531848567105,1178.1816765010667,1194.8372802734375,9010341,2,2020,49.70,24.040991554797532
1747,1194.8373913410132,1198.7252343711893,1187.6854804396453,1190.1815185546875,5913775,2,2020,49.70,23.94731425663355
1748,1196.1334395036527,1197.0934181870425,1182.3097230258604,1192.4854736328125,3407724,2,2020,49.70,23.993671501666245
1749,1193.2052262228092,1193.2052262228092,1176.9816833680018,1190.661376953125,4609917,2,2020,49.70,23.95696935519366
1750,1193.5414754980973,1204.7731785758037,1188.501587699274,1190.949462890625,5806760,2,2020,49.70,23.96276585293008
1751,1195.36534000586,1202.75724574803,1194.2614583322245,1199.0133056640625,3148965,2,2020,49.70,24.125016210544516
1752,1209.4770105777043,1209.4770105777043,1184.2295275883441,1191.7174072265625,4556070,2,2020,49.70,23.97821744922661
1753,1193.445393797027,1198.4373530168177,1166.374043126806,1170.5499267578125,7344429,2,2020,49.70,23.552312409613933
1754,1175.9736740731246,1183.6535021487043,1165.8458539245034,1168.4378662109375,5076345,2,2020,49.70,23.509816221548036
1755,1168.198037290362,1169.7339796863732,1155.3343000020927,1164.694091796875,5264558,2,2020,49.70,23.434488768548793
1756,1173.5738408044704,1180.7736803186083,1165.3180482652365,1178.085693359375,5006134,2,2020,49.70,23.70393749214034
1757,1180.7737629159992,1180.7737629159992,1165.5100786413254,1168.3900146484375,5561707,2,2020,49.70,23.508853413449444
1758,1160.5660224255062,1166.1339448955853,1151.9742612675054,1161.5260009765625,8284042,2,2020,49.70,23.370744486449947
1759,1155.814202950963,1160.6140958203607,1150.0543315076857,1152.2623291015625,6943340,2,2020,49.70,23.18435269822057
1760,1149.5744318959116,1156.486231293061,1138.1987083450267,1151.25439453125,6907393,2,2020,49.70,23.164072324572434
1761,1147.174309533565,1154.374148296328,1133.734610509741,1151.4461669921875,10327549,2,2020,49.70,23.167930925396124
1762,1128.4548214429537,1137.5746179582306,1123.270913670977,1130.518798828125,12156528,2,2020,49.70,22.746857119278168
1763,1152.1661588348131,1153.0782087286614,1119.4789609367876,1132.390625,7332449,3,2020,49.70,22.784519617706238
1764,1127.9747846003422,1137.91053905325,1121.2549348197444,1134.502685546875,11184775,3,2020,49.70,22.82701580577213
1765,1131.1907052224476,1132.7746932728987,1087.7516756710927,1102.871337890625,17144435,3,2020,49.70,22.190570178885814
1766,1106.8553504669653,1118.37509392369,1097.0155695976796,1105.2713623046875,9774854,3,2020,49.70,22.23886040854502
1767,1079.9759247533182,1095.2396079268094,1056.9364383585807,1089.479736328125,11526783,3,2020,49.70,21.921121455294266
1768,1065.5762704054084,1073.640114267076,1022.3772324159999,1062.984375,17210295,3,2020,49.70,21.388015593561367
1769,1060.776263254514,1075.1759410362495,1048.2965425103432,1069.22412109375,17769120,3,2020,49.70,21.513563804703217
1770,1031.9770750324851,1036.7769684047294,963.2906125941615,980.4262084960938,29500385,3,2020,49.70,19.726885482818787
1771,940.8269733160892,1038.1687638659519,882.4123015442967,1026.985107421875,33171182,3,2020,49.70,20.663684253961268
1772,993.5778359760934,995.4977931470618,955.1786925567276,959.4985961914062,15993161,3,2020,49.70,19.305806764414612
1773,967.658391398418,969.5783485242085,916.4915457145892,936.0750732421875,21338419,3,2020,49.70,18.834508515939387
1774,945.5788974555113,953.2587260642871,830.3814683238754,841.8052368164062,30590703,3,2020,49.70,16.937731123066524
1775,813.101853163813,883.1323019405071,763.1829672552908,859.7088012695312,33610024,3,2020,49.70,17.297963808240063
1776,839.9812207225164,877.9963473890965,791.550291763513,847.5170288085938,44318732,3,2020,49.70,17.052656515263454
1777,762.7989418883617,805.1820188354235,734.3835998916231,740.6714477539062,25138477,3,2020,49.70,14.90284603126572
1778,763.4229215311468,777.5826047660847,709.1841349024014,736.9755249023438,30528636,3,2020,49.70,14.828481386365064
1779,739.6154731328708,832.7333909175358,725.0237876996724,822.4616088867188,23614021,3,2020,49.70,16.548523317640214
1780,835.2773459036899,900.1719336018855,807.3419924324803,865.0366821289062,28521578,3,2020,49.70,17.405164630360286
1781,907.1317563798439,949.0828313733216,837.1972827899858,868.2526245117188,27617968,3,2020,49.70,17.46987172055772
1782,844.7812165110275,851.5010670969107,794.8623264444668,798.3662719726562,19634222,3,2020,49.70,16.063707685566524
1783,819.6297167993533,838.637281357104,804.4620666408429,827.4055786132812,17605546,3,2020,49.70,16.647999569683726
1784,829.277384036262,829.277384036262,787.1823512508583,796.4461669921875,14551752,4,2020,57.74,13.793664132181979
1785,809.2619010121255,810.2218795423889,777.5826095134302,781.2785034179688,17498140,4,2020,57.74,13.530975119812412
1786,839.021252849295,870.9885268514951,811.5178439499248,860.2367553710938,30206319,4,2020,57.74,14.898454370819081
1787,844.7331314848557,907.1797240516137,831.4373934954075,853.324951171875,28109676,4,2020,57.74,14.778748721369501
1788,876.4604677521188,893.6441082457919,854.380959802175,888.0281982421875,22228573,4,2020,57.74,15.379774822344778
1789,896.6200433091601,908.8117836679345,850.7330763657886,859.516845703125,17079028,4,2020,57.74,14.88598624355949
1790,893.2601509921977,893.2601509921977,809.2620175028724,828.7495727539062,28989376,4,2020,57.74,14.353127342464603
1791,830.3814539431036,855.052914640017,821.9816415477253,844.5411376953125,26927198,4,2020,57.74,14.626621712769527
1792,878.3803801773525,883.180272965207,851.7409752047607,873.8684692382812,27941731,4,2020,57.74,15.134542245207504
1793,912.9395970600801,922.491395309323,897.5799403272082,907.0357055664062,33116493,4,2020,57.74,15.70896615113277
1794,887.9802482915255,896.6200561127404,871.6606112958975,884.7643432617188,16589003,4,2020,57.74,15.323248064802888
1795,882.3642849661201,895.6599641045441,870.9885042858559,891.43603515625,19144677,4,2020,57.74,15.438795205338586
1796,897.579982769928,920.139479663076,876.0284516790492,916.7315673828125,20450611,4,2020,57.74,15.876888939778533
1797,895.6599935415493,920.0434723225294,888.9401436435955,900.5078735351562,16642284,4,2020,57.74,15.59591052191126
1798,907.3237456754833,919.0834828573294,889.2281149381581,892.4920654296875,13710536,4,2020,57.74,15.457084610836292
1799,906.0277220162069,906.0277220162069,885.1002018472013,894.1240234375,14720718,4,2020,57.74,15.485348518141668
1800,897.5799809804679,952.9707573006389,896.7159768131351,937.9950561523438,27938889,4,2020,57.74,16.24515164794499
1801,961.3225866869283,978.2181864906131,952.3947388960327,961.70654296875,21896567,4,2020,57.74,16.65581127413838
1802,919.179503171183,921.5794496546587,880.7803594355722,886.0602416992188,13361162,5,2020,57.74,15.345691750939014
1803,900.4598922789272,906.2197636581102,871.7085225926843,874.9724731445312,14836429,5,2020,57.74,15.153662506832893
1804,882.2203064036996,911.9796420930518,869.4046159228425,908.5237426757812,16892923,5,2020,57.74,15.734737490055096
1805,902.8598311800571,905.5477594161719,884.4762184107062,887.9801635742188,10915865,5,2020,57.74,15.378942909148229
1806,904.2998375658728,906.1718075468387,888.172208869174,891.8681030273438,10403742,5,2020,57.74,15.44627819583207
1807,899.499934186266,915.8195701320146,877.4204267302531,879.1483764648438,14275392,5,2020,57.74,15.22598504442057
1808,864.9407124570823,873.0045560767894,836.2373290839598,865.4686889648438,24784209,5,2020,57.74,14.989066313904463
1809,912.9396467494611,921.5794541319481,885.1962418287197,890.524169921875,22173483,5,2020,57.74,15.423002596499392
1810,862.0607574683379,874.5404789016212,854.3809288940098,857.932861328125,19777445,5,2020,57.74,14.858553192381796
1811,854.8609066450423,856.6848893438106,839.9812389830566,852.60498046875,12174814,5,2020,57.74,14.766279537041045
1812,852.4609517267481,852.4609517267481,798.030156266248,803.1660766601562,23324982,5,2020,57.74,13.910046357120821
1813,826.3974936817445,832.5893669154973,793.0382397816743,797.4061889648438,23730346,5,2020,57.74,13.81029076835545
1814,802.974085142694,829.4214829798716,798.8941762275731,822.797607421875,20007153,5,2020,57.74,14.250045157981901
1815,826.973518782071,848.6210229777786,818.1896917701554,825.1495361328125,24239454,5,2020,57.74,14.290778249615734
1816,815.9817998302934,835.4693534489282,799.7101510446007,805.2780151367188,21023716,5,2020,57.74,13.946623053978502
1817,822.7016446410719,836.861328723284,814.7818213408516,818.2857666015625,19002576,5,2020,57.74,14.171904513362703
1818,825.4856166751752,873.3885133752575,822.8456755408514,867.4846801757812,28012877,5,2020,57.74,15.023981298506776
1819,883.1803394026051,911.9796982961683,877.3724804108923,907.4197998046875,37744403,5,2020,57.74,15.71561828549857
1820,906.2197999286036,916.7795645464157,886.4922513838161,913.5636596679688,26512583,5,2020,57.74,15.82202389449201
1821,935.9791113494056,955.1786828642652,927.4352785883161,948.1228637695312,19595115,6,2020,57.74,16.420555312946505
1822,947.2108559218923,964.7784518338107,936.1711024929482,960.9385375976562,20811797,6,2020,57.74,16.642510176613374
1823,979.1781219907832,1004.3775589537813,974.8102313023517,981.3380737304688,25273044,6,2020,57.74,16.995810074999458
1824,986.9060048635841,997.3696774131216,951.4347267828798,961.6105346679688,27137941,6,2020,57.74,16.654148504814145
1825,962.9544836020156,1000.681688412997,962.6665017484656,991.9938354492188,17597992,6,2020,57.74,17.18035738568096
1826,1017.5772798543857,1023.9611607545997,966.1224521591029,975.2422485351562,24906332,6,2020,57.74,16.890236379202566
1827,979.1781142875124,985.6579694555916,940.3469704877206,947.7868041992188,30922073,6,2020,57.74,16.414735091777256
1828,950.3787871981549,959.8345527045132,939.0510517560997,952.1547241210938,18248865,6,2020,57.74,16.4903831680134
1829,945.5789388880914,948.8428896268151,926.3793665248814,929.8352661132812,15448857,6,2020,57.74,16.103832111418104
1830,890.8601182905113,947.1628851948789,890.8601182905113,943.4189453125,21322438,6,2020,57.74,16.339088072609975
1831,929.2592670177792,935.0191385075589,905.2598024770308,911.8356323242188,16004968,6,2020,57.74,15.792096160793536
1832,935.9791236845612,954.1707296531241,913.8996161514895,950.7628173828125,22699985,6,2020,57.74,16.46627671255304
1833,949.418873759414,958.9226857203745,934.2992101985336,940.05908203125,18478919,6,2020,57.74,16.280898545743852
1834,940.779031074461,983.8820937922992,933.0992022493634,979.1301879882812,20435063,6,2020,57.74,16.95757166588641
1835,977.2102005733807,1001.2576521200969,971.6423365657938,991.9938354492188,23938876,6,2020,57.74,17.18035738568096
1836,997.849727264818,1004.0895882796835,982.826097053724,987.5780029296875,14847237,6,2020,57.74,17.103879510385998
1837,997.417656416415,1003.1775273870584,975.8661274827701,1000.5856323242188,14415256,6,2020,57.74,17.329158855632468
1838,1006.5375752816188,1015.1773827947658,988.8260167536233,991.1779174804688,19714623,6,2020,57.74,17.166226489097138
1839,981.0021728356148,1007.0175699375379,966.6984679953296,987.5780029296875,35323395,6,2020,57.74,17.103879510385998
1840,999.3378098034788,1020.4573408463957,986.8580869144824,1014.16943359375,19984569,6,2020,57.74,17.56441693096207
1841,995.4978930237338,1039.2728974767083,995.4978930237338,1032.985107421875,23002978,6,2020,57.74,17.890285892308192
1842,1031.017025364536,1035.3849749064698,1014.0254508707519,1023.1931762695312,17873065,6,2020,57.74,17.720699277269333
1843,1023.1930306090218,1052.136404967314,1018.825198873776,1041.192626953125,17423359,7,2020,57.74,18.032432056687306
1844,1046.664785485613,1066.7762916465206,1041.768800545438,1045.80078125,18477248,7,2020,57.74,18.11224075597506
1845,1049.256633762221,1051.9446207775625,1027.177125457984,1030.968994140625,13798627,7,2020,57.74,17.85536879356815
1846,1063.6081701126136,1075.0799839074434,1055.976387639534,1058.8563232421875,17779108,7,2020,57.74,18.338349900280353
1847,1065.0003193482664,1067.2081998941871,1049.3046921288994,1060.92041015625,12174925,7,2020,57.74,18.374097855148076
1848,1062.6963265228942,1079.8799671638103,1060.7763692934038,1065.9122314453125,15028175,7,2020,57.74,18.46055128931958
1849,1073.2560521898217,1084.4877546992495,1062.9362824572274,1079.9278564453125,10057242,7,2020,57.74,18.703288126867207
1850,1073.1599637726365,1075.1758951390475,1055.544382141931,1060.8721923828125,8781489,7,2020,57.74,18.373262770744933
1851,1065.4803590368297,1068.4562695041295,1028.4252054721385,1037.0169677734375,14961057,7,2020,57.74,17.960113747375086
1852,1020.0732474237767,1026.1211595399898,1007.9775403762396,1016.4733276367188,13306337,7,2020,57.74,17.604318109399355
1853,1027.3690913431547,1035.8169502301098,1008.0735441595351,1011.0015258789062,10487197,7,2020,57.74,17.50955188567555
1854,1011.4813148628143,1022.8570360311612,992.7136893362067,1020.025146484375,11831228,7,2020,57.74,17.66583211784508
1855,1016.6653417697037,1059.8163312071276,1015.9453578490467,1054.4884033203125,14202869,7,2020,57.74,18.262701824044207
1856,1089.5756466370306,1106.7592859989431,1079.1599028792828,1087.7037353515625,32562048,7,2020,57.74,18.83795870023489
1857,1105.9434767295543,1111.6072571504214,1088.6158148138063,1092.9837646484375,23756211,7,2020,57.74,18.929403613585684
1858,1092.93561377466,1098.6954852570034,1072.8241093894317,1081.2718505859375,12359006,7,2020,57.74,18.726564783268746
1859,1079.9758823667255,1098.1195006274631,1071.5760699483178,1085.1597900390625,10074561,7,2020,57.74,18.79390006995259
1860,1077.959854733203,1077.959854733203,1057.1762972793406,1074.3118896484375,9799220,7,2020,57.74,18.60602510648489
1861,1055.8324156262468,1058.8563715840667,1032.3129404641347,1036.296875,18985047,7,2020,57.74,17.9476424489089
1862,1035.816906892364,1050.6006007335511,1017.0973242376826,1043.1607666015625,17798225,7,2020,57.74,18.066518299299663
1863,1037.736898051794,1044.936737770007,1013.3054888152805,1021.9932250976562,16796043,7,2020,57.74,17.699917303388574
1864,1031.0170398835821,1040.2808570215627,1004.8095766326969,1008.6015625,13478133,7,2020,57.74,17.467986880845167
1865,1015.3693157129144,1015.3693157129144,979.2261566721098,991.4659423828125,18863348,7,2020,57.74,17.171214797069837
1866,984.890000223013,985.8499788253786,953.2587521490223,961.8985595703125,15891771,8,2020,57.74,16.659136812786844
1867,967.6584276678483,1018.5853392122193,962.8585346734641,999.9617309570312,30153084,8,2020,57.74,17.31835349769711
1868,1006.0095566960254,1013.5454826764153,979.17820090785,986.4260864257812,16610680,8,2020,57.74,17.083929449701788
1869,995.4978086694675,1012.7774234776165,985.1780387146008,999.0496826171875,16823444,8,2020,57.74,17.302557717651325
1870,993.4338012551518,1005.2895131759059,979.7541066116163,1002.0736083984375,12418392,8,2020,57.74,17.35492913748593
1871,1002.2176812276161,1021.4172536649269,1002.0257323771992,1008.6015625,11086427,8,2020,57.74,17.467986880845167
1872,1006.537546877162,1028.1370650504916,1006.537546877162,1023.961181640625,10068074,8,2020,57.74,17.734000374794338
1873,1022.3772916157419,1023.3372702933153,1006.0576540969929,1021.1292724609375,10333216,8,2020,57.74,17.6849544936082
1874,1025.209121250992,1028.4730719988224,1014.2174129163421,1016.6654052734375,9946370,8,2020,57.74,17.607644705116687
1875,1023.2412016276626,1023.2412016276626,986.1860515228814,993.0498046875,10462256,8,2020,57.74,17.198645734109803
1876,1005.0976028830224,1005.0976028830224,979.3701878992524,991.4179077148438,9780506,8,2020,57.74,17.170382883873287
1877,986.8579572974592,1019.1612592004469,981.0980859513651,1014.2173461914062,12020412,8,2020,57.74,17.565246730020892
1878,1022.3771437125604,1026.9850875722593,1013.9773314989595,1023.9130859375,8857812,8,2020,57.74,17.73316740452892
1879,1012.7294102745224,1026.1691111134992,1009.8975201859803,1016.6173706054688,9608367,8,2020,57.74,17.606812791920138
1880,1022.7612387317192,1045.2247617349606,1021.9932089666092,1042.2008056640625,14462151,8,2020,57.74,18.049892720195054
1881,1042.536853201126,1078.0080187818457,1042.2008840979395,1072.34423828125,18389870,8,2020,57.74,18.571947320423448
1882,1074.2160013396447,1081.8958297674526,1061.928228981199,1074.887939453125,13800869,8,2020,57.74,18.61600172243029
1883,1076.135980516772,1086.4557501782842,1065.0962269253866,1073.68798828125,12595031,8,2020,57.74,18.595219748549532
1884,1080.7438164636771,1084.6797047830696,1061.976190361198,1067.592041015625,10322998,8,2020,57.74,18.48964393861491
1885,1067.4481259322638,1079.9758931669542,1051.1765360158354,1069.8961181640625,19348305,8,2020,57.74,18.529548288258788
1886,1084.2958705040553,1102.8235050723267,1056.6484388841782,1071.192138671875,19250583,8,2020,57.74,18.551994088532645
1887,1082.8558981301467,1097.8315413694363,1063.6563254682646,1082.1839599609375,14438942,9,2020,57.74,18.7423616203834
1888,1079.1118127172551,1093.4155158612832,1075.8478623672613,1088.7596435546875,9880841,9,2020,57.74,18.856245991594864
1889,1091.7356108907138,1100.0873774392708,1082.8558092633327,1085.6397705078125,9916681,9,2020,57.74,18.80221285950489
1890,1065.5761810108638,1080.3598739861889,1060.200324615713,1074.5040283203125,11830685,9,2020,57.74,18.609352759271086
1891,1071.6240746644316,1074.6959590714346,1055.0163993028198,1066.05615234375,8807733,9,2020,57.74,18.463043857702633
1892,1069.4161142256444,1074.0240581806415,1058.856350081585,1067.9281005859375,7312459,9,2020,57.74,18.49546415978416
1893,1056.9364810218237,1065.5762887685962,1047.5766892961535,1052.6165771484375,7864436,9,2020,57.74,18.230283636100406
1894,1058.856349256631,1060.6322861515898,1040.6167566583754,1046.9046630859375,7594044,9,2020,57.74,18.13135890346272
1895,1052.568506075972,1060.6323498830345,1028.137097185802,1035.48095703125,10397365,9,2020,57.74,17.933511552325076
1896,1044.4567177963165,1050.216589401811,1010.2334572366932,1015.6093139648438,10825295,9,2020,57.74,17.589354242550115
1897,1025.257157961379,1033.0810070887926,1015.7533462623996,1027.6571044921875,8252555,9,2020,57.74,17.79801012282971
1898,1027.369046841196,1052.1365414986035,1025.5931098750964,1049.880615234375,9355056,9,2020,57.74,18.18289946716964
